Prompt_Type,Pair_Index,Step_Index,Token_ID,Token_Text,Prefix_Text,Generated_Text,Species_ID,Species_Name,Occupation,Delta_Occupation,Grounded_Baseline_Occupation,Grounded_Deviation,Mode_Activation_Shift,Top_Token_Confidence,Spin_t,Mass_t,Mass_Lat_t,Momentum_t,Helicity_t,Group_Velocity_t,FP_Layer_t,gamma_t,Z_t,Resonance_Width_t,Fusion_Strength_t,Fusion_Rate_t
grounded_factual,1,4,374, is,"Describe the major geographical features of the Amazon River basin, including its tributaries and the surrounding tropical rainforest ecosystem: The Amazon River basin is", The Amazon River basin is,1,I_1,139.12013244628906,-0.139373779296875,134.86252975463867,4.257602691650391,2.3359661376225302,0.8255235552787781,1.3476122617721558,0.0997060164809227,0.005258119665086269,2.094395160675049,1.3476122617721558,0.0018486942863091826,28.0,0.9092975854873657,13.438430786132812,3.141592653589793,0.0,0.0
grounded_factual,1,4,374, is,"Describe the major geographical features of the Amazon River basin, including its tributaries and the surrounding tropical rainforest ecosystem: The Amazon River basin is", The Amazon River basin is,3,I_3,136.06004333496094,-0.2904205322265625,130.97283172607422,5.087211608886719,2.709290150378878,0.8255235552787781,1.3476122617721558,0.0997060164809227,0.005258119665086269,2.094395160675049,1.3476122617721558,0.0018486942863091826,28.0,0.9092975854873657,13.438430786132812,3.141592653589793,0.0,0.0
grounded_factual,1,4,374, is,"Describe the major geographical features of the Amazon River basin, including its tributaries and the surrounding tropical rainforest ecosystem: The Amazon River basin is", The Amazon River basin is,2,I_2,129.44573974609375,0.8221435546875,127.48847198486328,1.9572677612304688,1.3008154189335652,0.8255235552787781,1.3476122617721558,0.0997060164809227,0.005258119665086269,2.094395160675049,1.3476122617721558,0.0018486942863091826,28.0,0.9092975854873657,13.438430786132812,3.141592653589793,0.0,0.0
grounded_factual,1,4,374, is,"Describe the major geographical features of the Amazon River basin, including its tributaries and the surrounding tropical rainforest ecosystem: The Amazon River basin is", The Amazon River basin is,4,I_4,126.60706329345703,-0.08815765380859375,124.09564247131348,2.511420822143549,1.5501842963444514,0.8255235552787781,1.3476122617721558,0.0997060164809227,0.005258119665086269,2.094395160675049,1.3476122617721558,0.0018486942863091826,28.0,0.9092975854873657,13.438430786132812,3.141592653589793,0.0,0.0
grounded_factual,1,5,825, one,"Describe the major geographical features of the Amazon River basin, including its tributaries and the surrounding tropical rainforest ecosystem: The Amazon River basin is one", The Amazon River basin is one,5,I_5,159.81903076171875,3.3191680908203125,147.9362480163574,11.88278274536134,5.76696994793886,0.35538214445114136,1.3277225494384766,0.11244768649339676,0.0017418245552107692,2.094395160675049,1.3277225494384766,0.019323348999023438,29.0,0.8869129419326782,22.028392791748047,3.141592653589793,0.0,0.0
grounded_factual,1,5,825, one,"Describe the major geographical features of the Amazon River basin, including its tributaries and the surrounding tropical rainforest ecosystem: The Amazon River basin is one", The Amazon River basin is one,1,I_1,141.01376342773438,1.8936309814453125,138.45605659484863,2.557706832885742,1.5706857873248405,0.35538214445114136,1.3277225494384766,0.11244768649339676,0.0017418245552107692,2.094395160675049,1.3277225494384766,0.019323348999023438,29.0,0.8869129419326782,22.028392791748047,3.141592653589793,0.0,0.0
grounded_factual,1,5,825, one,"Describe the major geographical features of the Amazon River basin, including its tributaries and the surrounding tropical rainforest ecosystem: The Amazon River basin is one", The Amazon River basin is one,3,I_3,138.22804260253906,2.167999267578125,134.7325168609619,3.495525741577154,1.992704296235976,0.35538214445114136,1.3277225494384766,0.11244768649339676,0.0017418245552107692,2.094395160675049,1.3277225494384766,0.019323348999023438,29.0,0.8869129419326782,22.028392791748047,3.141592653589793,0.0,0.0
grounded_factual,1,5,825, one,"Describe the major geographical features of the Amazon River basin, including its tributaries and the surrounding tropical rainforest ecosystem: The Amazon River basin is one", The Amazon River basin is one,2,I_2,130.702880859375,1.25714111328125,130.3446086883545,0.35827217102050213,0.5809401894854826,0.35538214445114136,1.3277225494384766,0.11244768649339676,0.0017418245552107692,2.094395160675049,1.3277225494384766,0.019323348999023438,29.0,0.8869129419326782,22.028392791748047,3.141592653589793,0.0,0.0
grounded_factual,1,5,825, one,"Describe the major geographical features of the Amazon River basin, including its tributaries and the surrounding tropical rainforest ecosystem: The Amazon River basin is one", The Amazon River basin is one,4,I_4,128.28086853027344,1.6738052368164062,127.32990798950195,0.9509605407714901,0.8476499558734272,0.35538214445114136,1.3277225494384766,0.11244768649339676,0.0017418245552107692,2.094395160675049,1.3277225494384766,0.019323348999023438,29.0,0.8869129419326782,22.028392791748047,3.141592653589793,0.0,0.0
grounded_factual,1,6,315, of,"Describe the major geographical features of the Amazon River basin, including its tributaries and the surrounding tropical rainforest ecosystem: The Amazon River basin is one of", The Amazon River basin is one of,5,I_5,161.9973602294922,2.1783294677734375,151.7643264770508,10.2330337524414,5.0289255211996355,0.9997084736824036,1.5104297399520874,0.10790107399225235,0.028101859614253044,2.094395160675049,1.5104297399520874,0.013173317536711693,14.0,0.9371590614318848,18.556859970092773,3.141592653589793,0.0,0.0
grounded_factual,1,6,315, of,"Describe the major geographical features of the Amazon River basin, including its tributaries and the surrounding tropical rainforest ecosystem: The Amazon River basin is one of", The Amazon River basin is one of,1,I_1,141.15658569335938,0.142822265625,140.73821907043458,0.4183666229247933,0.6123253129171626,0.9997084736824036,1.5104297399520874,0.10790107399225235,0.028101859614253044,2.094395160675049,1.5104297399520874,0.013173317536711693,14.0,0.9371590614318848,18.556859970092773,3.141592653589793,0.0,0.0
grounded_factual,1,6,315, of,"Describe the major geographical features of the Amazon River basin, including its tributaries and the surrounding tropical rainforest ecosystem: The Amazon River basin is one of", The Amazon River basin is one of,3,I_3,139.2257843017578,0.99774169921875,136.9435749053955,2.2822093963623047,1.4510545609640428,0.9997084736824036,1.5104297399520874,0.10790107399225235,0.028101859614253044,2.094395160675049,1.5104297399520874,0.013173317536711693,14.0,0.9371590614318848,18.556859970092773,3.141592653589793,0.0,0.0
grounded_factual,1,6,315, of,"Describe the major geographical features of the Amazon River basin, including its tributaries and the surrounding tropical rainforest ecosystem: The Amazon River basin is one of", The Amazon River basin is one of,2,I_2,130.74351501464844,0.0406341552734375,131.81663360595704,-1.0731185913085994,0.4240603326010056,0.9997084736824036,1.5104297399520874,0.10790107399225235,0.028101859614253044,2.094395160675049,1.5104297399520874,0.013173317536711693,14.0,0.9371590614318848,18.556859970092773,3.141592653589793,0.0,0.0
grounded_factual,1,6,315, of,"Describe the major geographical features of the Amazon River basin, including its tributaries and the surrounding tropical rainforest ecosystem: The Amazon River basin is one of", The Amazon River basin is one of,4,I_4,128.3205108642578,0.039642333984375,129.23684692382812,-0.9163360595703125,0.4240603326010056,0.9997084736824036,1.5104297399520874,0.10790107399225235,0.028101859614253044,2.094395160675049,1.5104297399520874,0.013173317536711693,14.0,0.9371590614318848,18.556859970092773,3.141592653589793,0.0,0.0
grounded_factual,1,7,279, the,"Describe the major geographical features of the Amazon River basin, including its tributaries and the surrounding tropical rainforest ecosystem: The Amazon River basin is one of the", The Amazon River basin is one of the,5,I_5,157.88754272460938,-4.1098175048828125,150.58044776916503,7.307094955444342,3.722680096824703,0.9982740879058838,1.3462865352630615,0.1078675389289856,0.08007719367742538,2.094395160675049,1.3462865352630615,0.05786686763167381,29.0,1.0414797067642212,18.730600357055664,3.141592653589793,0.0,0.0
grounded_factual,1,7,279, the,"Describe the major geographical features of the Amazon River basin, including its tributaries and the surrounding tropical rainforest ecosystem: The Amazon River basin is one of the", The Amazon River basin is one of the,1,I_1,139.3760528564453,-1.7805328369140625,140.191459274292,-0.815406417846674,0.43448736687474926,0.9982740879058838,1.3462865352630615,0.1078675389289856,0.08007719367742538,2.094395160675049,1.3462865352630615,0.05786686763167381,29.0,1.0414797067642212,18.730600357055664,3.141592653589793,0.0,0.0
grounded_factual,1,7,279, the,"Describe the major geographical features of the Amazon River basin, including its tributaries and the surrounding tropical rainforest ecosystem: The Amazon River basin is one of the", The Amazon River basin is one of the,3,I_3,139.22848510742188,0.0027008056640625,136.69130592346193,2.5371791839599496,1.5762179996567267,0.9982740879058838,1.3462865352630615,0.1078675389289856,0.08007719367742538,2.094395160675049,1.3462865352630615,0.05786686763167381,29.0,1.0414797067642212,18.730600357055664,3.141592653589793,0.0,0.0
grounded_factual,1,7,279, the,"Describe the major geographical features of the Amazon River basin, including its tributaries and the surrounding tropical rainforest ecosystem: The Amazon River basin is one of the", The Amazon River basin is one of the,2,I_2,129.79347229003906,-0.950042724609375,131.16086235046387,-1.3673900604248104,0.43448736687474926,0.9982740879058838,1.3462865352630615,0.1078675389289856,0.08007719367742538,2.094395160675049,1.3462865352630615,0.05786686763167381,29.0,1.0414797067642212,18.730600357055664,3.141592653589793,0.0,0.0
grounded_factual,1,7,279, the,"Describe the major geographical features of the Amazon River basin, including its tributaries and the surrounding tropical rainforest ecosystem: The Amazon River basin is one of the", The Amazon River basin is one of the,4,I_4,127.28886413574219,-1.031646728515625,129.0264507293701,-1.737586593627924,0.43448736687474926,0.9982740879058838,1.3462865352630615,0.1078675389289856,0.08007719367742538,2.094395160675049,1.3462865352630615,0.05786686763167381,29.0,1.0414797067642212,18.730600357055664,3.141592653589793,0.0,0.0
grounded_factual,2,0,21766, Mit,"Summarize the primary biological function of mitochondria within a eukaryotic cell, focusing on the chemical process of generating ATP: Mit", Mit,5,I_5,142.1373748779297,142.1373748779297,135.58767547607422,6.549699401855463,3.3822943246858643,0.5572770833969116,1.558250069618225,0.10862226784229279,0.041841279715299606,2.094395160675049,1.558250069618225,-0.010418766178190708,31.0,1.0447698831558228,21.888065338134766,3.141592653589793,0.0,0.0
grounded_factual,2,0,21766, Mit,"Summarize the primary biological function of mitochondria within a eukaryotic cell, focusing on the chemical process of generating ATP: Mit", Mit,1,I_1,134.0655059814453,134.0655059814453,133.4156349182129,0.6498710632324105,0.7273715723054903,0.5572770833969116,1.558250069618225,0.10862226784229279,0.041841279715299606,2.094395160675049,1.558250069618225,-0.010418766178190708,31.0,1.0447698831558228,21.888065338134766,3.141592653589793,0.0,0.0
grounded_factual,2,0,21766, Mit,"Summarize the primary biological function of mitochondria within a eukaryotic cell, focusing on the chemical process of generating ATP: Mit", Mit,3,I_3,131.91600036621094,131.91600036621094,127.82963790893555,4.086362457275385,2.2737926996248286,0.5572770833969116,1.558250069618225,0.10862226784229279,0.041841279715299606,2.094395160675049,1.558250069618225,-0.010418766178190708,31.0,1.0447698831558228,21.888065338134766,3.141592653589793,0.0,0.0
grounded_factual,2,0,21766, Mit,"Summarize the primary biological function of mitochondria within a eukaryotic cell, focusing on the chemical process of generating ATP: Mit", Mit,2,I_2,131.0528564453125,131.0528564453125,124.33187789916992,6.720978546142575,3.4593699396150646,0.5572770833969116,1.558250069618225,0.10862226784229279,0.041841279715299606,2.094395160675049,1.558250069618225,-0.010418766178190708,31.0,1.0447698831558228,21.888065338134766,3.141592653589793,0.0,0.0
grounded_factual,2,0,21766, Mit,"Summarize the primary biological function of mitochondria within a eukaryotic cell, focusing on the chemical process of generating ATP: Mit", Mit,4,I_4,124.64942932128906,124.64942932128906,122.99552192687989,1.653907394409174,1.1791879213350338,0.5572770833969116,1.558250069618225,0.10862226784229279,0.041841279715299606,2.094395160675049,1.558250069618225,-0.010418766178190708,31.0,1.0447698831558228,21.888065338134766,3.141592653589793,0.0,0.0
