Prompt_Type,Pair_Index,Step_Index,Token_ID,Token_Text,Prefix_Text,Generated_Text,Species_ID,Species_Name,Occupation,Delta_Occupation,Grounded_Baseline_Occupation,Grounded_Deviation,Mode_Activation_Shift,Top_Token_Confidence,Spin_t,Mass_t,Mass_Lat_t,Momentum_t,Helicity_t,Group_Velocity_t,FP_Layer_t,gamma_t,Z_t,Resonance_Width_t,Fusion_Strength_t,Fusion_Rate_t
grounded_factual,1,4,7164,River,"Describe the major geographical features of the Amazon River basin, including its tributaries and the surrounding tropical rainforest ecosystem:

The Amazon River","

The Amazon River",2,I_2,2.9979922771453857,0.0482640266418457,2.6691033289982724,0.32888894814711334,0.7451575357445197,0.700327455997467,1.011627197265625,0.13219891488552094,0.037904758006334305,3.1415927410125732,0.08108039945363998,0.0,28.0,2.6316840648651123,29.038047790527344,3.141592653589793,0.0,0.0
grounded_factual,1,5,1117,is,"Describe the major geographical features of the Amazon River basin, including its tributaries and the surrounding tropical rainforest ecosystem:

The Amazon River is","

The Amazon River is",0,I_0,291.4033508300781,-1.97760009765625,293.0119201660156,-1.6085693359374886,0.3408153349655219,0.297171026468277,1.9070758819580078,0.12749482691287994,0.02973015606403351,0.0,0.06060389429330826,0.0,14.0,0.07531845569610596,27.02530860900879,3.141592653589793,0.0,0.0
grounded_factual,1,5,1117,is,"Describe the major geographical features of the Amazon River basin, including its tributaries and the surrounding tropical rainforest ecosystem:

The Amazon River is","

The Amazon River is",5,I_5,4.7892022132873535,0.3888273239135742,3.2717165350914,1.5174856781959534,1.2826719248788903,0.297171026468277,1.0346142053604126,0.12749482691287994,0.031167617067694664,3.1415927410125732,0.09148484468460083,0.0,25.0,2.665198802947998,27.104759216308594,3.141592653589793,0.0,0.0
grounded_factual,1,5,1117,is,"Describe the major geographical features of the Amazon River basin, including its tributaries and the surrounding tropical rainforest ecosystem:

The Amazon River is","

The Amazon River is",1,I_1,3.6625022888183594,0.1170656681060791,3.010372078418732,0.6521302103996276,0.8932619643705435,0.297171026468277,1.0346142053604126,0.12749482691287994,0.031167617067694664,3.1415927410125732,0.09148484468460083,0.0,25.0,2.665198802947998,27.104759216308594,3.141592653589793,0.0,0.0
grounded_factual,1,5,1117,is,"Describe the major geographical features of the Amazon River basin, including its tributaries and the surrounding tropical rainforest ecosystem:

The Amazon River is","

The Amazon River is",3,I_3,3.231870174407959,0.04547619819641113,2.7692065089941025,0.4626636654138565,0.8080020191269466,0.297171026468277,1.0346142053604126,0.12749482691287994,0.031167617067694664,3.1415927410125732,0.09148484468460083,0.0,25.0,2.665198802947998,27.104759216308594,3.141592653589793,0.0,0.0
grounded_factual,1,5,1117,is,"Describe the major geographical features of the Amazon River basin, including its tributaries and the surrounding tropical rainforest ecosystem:

The Amazon River is","

The Amazon River is",2,I_2,2.979663610458374,-0.01832866668701172,2.6745944023132324,0.3050692081451416,0.7370845133560249,0.297171026468277,1.0346142053604126,0.12749482691287994,0.031167617067694664,3.1415927410125732,0.09148484468460083,0.0,25.0,2.665198802947998,27.104759216308594,3.141592653589793,0.0,0.0
grounded_factual,1,6,1040,the,"Describe the major geographical features of the Amazon River basin, including its tributaries and the surrounding tropical rainforest ecosystem:

The Amazon River is the","

The Amazon River is the",5,I_5,5.5806965827941895,0.7914943695068359,3.8227285146713257,1.7579680681228638,1.3356173345940658,0.5642330050468445,1.6467516422271729,0.12880586087703705,0.01103573851287365,3.1415927410125732,1.6467516422271729,0.0,13.0,2.110515594482422,27.4732723236084,3.141592653589793,0.0,0.0
grounded_factual,1,6,1040,the,"Describe the major geographical features of the Amazon River basin, including its tributaries and the surrounding tropical rainforest ecosystem:

The Amazon River is the","

The Amazon River is the",1,I_1,4.194867134094238,0.5323648452758789,3.4300272703170775,0.7648398637771607,0.8887096426384994,0.5642330050468445,1.6467516422271729,0.12880586087703705,0.01103573851287365,3.1415927410125732,1.6467516422271729,0.0,13.0,2.110515594482422,27.4732723236084,3.141592653589793,0.0,0.0
grounded_factual,1,6,1040,the,"Describe the major geographical features of the Amazon River basin, including its tributaries and the surrounding tropical rainforest ecosystem:

The Amazon River is the","

The Amazon River is the",3,I_3,3.684795618057251,0.452925443649292,3.027410590648651,0.6573850274085999,0.840354966272647,0.5642330050468445,1.6467516422271729,0.12880586087703705,0.01103573851287365,3.1415927410125732,1.6467516422271729,0.0,13.0,2.110515594482422,27.4732723236084,3.141592653589793,0.0,0.0
grounded_factual,1,6,1040,the,"Describe the major geographical features of the Amazon River basin, including its tributaries and the surrounding tropical rainforest ecosystem:

The Amazon River is the","

The Amazon River is the",2,I_2,3.382246732711792,0.40258312225341797,2.9282524460240413,0.45399428668775066,0.7488291329482648,0.5642330050468445,1.6467516422271729,0.12880586087703705,0.01103573851287365,3.1415927410125732,1.6467516422271729,0.0,13.0,2.110515594482422,27.4732723236084,3.141592653589793,0.0,0.0
grounded_factual,1,6,1040,the,"Describe the major geographical features of the Amazon River basin, including its tributaries and the surrounding tropical rainforest ecosystem:

The Amazon River is the","

The Amazon River is the",4,I_4,3.319730520248413,3.319730520248413,2.995868754386902,0.32386176586151105,0.690269498576457,0.5642330050468445,1.6467516422271729,0.12880586087703705,0.01103573851287365,3.1415927410125732,1.6467516422271729,0.0,13.0,2.110515594482422,27.4732723236084,3.141592653589793,0.0,0.0
grounded_factual,1,7,2444,second,"Describe the major geographical features of the Amazon River basin, including its tributaries and the surrounding tropical rainforest ecosystem:

The Amazon River is the second","

The Amazon River is the second",5,I_5,5.7992262840271,0.21852970123291016,4.012349712848663,1.7868765711784365,1.3485691871243068,0.3086220920085907,1.1773860454559326,0.1278935670852661,0.03535214066505432,3.1415927410125732,1.1773860454559326,0.0,30.0,2.111314296722412,26.738616943359375,3.141592653589793,0.0,0.0
grounded_factual,1,7,2444,second,"Describe the major geographical features of the Amazon River basin, including its tributaries and the surrounding tropical rainforest ecosystem:

The Amazon River is the second","

The Amazon River is the second",1,I_1,4.266228199005127,0.07136106491088867,3.5146567702293394,0.7515714287757875,0.8826818730431149,0.3086220920085907,1.1773860454559326,0.1278935670852661,0.03535214066505432,3.1415927410125732,1.1773860454559326,0.0,30.0,2.111314296722412,26.738616943359375,3.141592653589793,0.0,0.0
grounded_factual,1,7,2444,second,"Describe the major geographical features of the Amazon River basin, including its tributaries and the surrounding tropical rainforest ecosystem:

The Amazon River is the second","

The Amazon River is the second",3,I_3,3.662001132965088,-0.022794485092163086,3.022048568725586,0.6399525642395019,0.8324533840017863,0.3086220920085907,1.1773860454559326,0.1278935670852661,0.03535214066505432,3.1415927410125732,1.1773860454559326,0.0,30.0,2.111314296722412,26.738616943359375,3.141592653589793,0.0,0.0
grounded_factual,1,7,2444,second,"Describe the major geographical features of the Amazon River basin, including its tributaries and the surrounding tropical rainforest ecosystem:

The Amazon River is the second","

The Amazon River is the second",4,I_4,3.353497266769409,0.033766746520996094,2.953184592096429,0.40031267467298015,0.7246154336968516,0.3086220920085907,1.1773860454559326,0.1278935670852661,0.03535214066505432,3.1415927410125732,1.1773860454559326,0.0,30.0,2.111314296722412,26.738616943359375,3.141592653589793,0.0,0.0
grounded_factual,1,7,2444,second,"Describe the major geographical features of the Amazon River basin, including its tributaries and the surrounding tropical rainforest ecosystem:

The Amazon River is the second","

The Amazon River is the second",2,I_2,3.3359696865081787,-0.04627704620361328,2.9080682860480414,0.42790140046013736,0.7370303603010723,0.3086220920085907,1.1773860454559326,0.1278935670852661,0.03535214066505432,3.1415927410125732,1.1773860454559326,0.0,30.0,2.111314296722412,26.738616943359375,3.141592653589793,0.0,0.0
grounded_factual,2,0,781,\n,"Summarize the primary biological function of mitochondria within a eukaryotic cell, focusing on the chemical process of generating ATP:
","
",0,I_0,293.4771423339844,293.4771423339844,293.1038848876953,0.37325744628907387,0.5101956740515827,0.36778390407562256,1.8908060789108276,0.13716113567352295,0.032360758632421494,0.0,0.06059667468070984,0.0,14.0,0.07496387511491776,30.82170867919922,3.141592653589793,0.0,0.0
grounded_factual,2,0,781,\n,"Summarize the primary biological function of mitochondria within a eukaryotic cell, focusing on the chemical process of generating ATP:
","
",5,I_5,3.8351597785949707,3.8351597785949707,3.2724547028541564,0.5627050757408143,0.8196455086516687,0.36778390407562256,0.9684577584266663,0.12323761731386185,0.13948488235473633,3.1415927410125732,0.14470717310905457,0.0,27.0,2.3378331661224365,22.34596061706543,3.141592653589793,0.0,0.0
grounded_factual,2,0,781,\n,"Summarize the primary biological function of mitochondria within a eukaryotic cell, focusing on the chemical process of generating ATP:
","
",1,I_1,3.242611885070801,3.242611885070801,3.0439212799072264,0.1986906051635744,0.6558389968919107,0.36778390407562256,0.9684577584266663,0.12323761731386185,0.13948488235473633,3.1415927410125732,0.14470717310905457,0.0,27.0,2.3378331661224365,22.34596061706543,3.141592653589793,0.0,0.0
grounded_factual,2,0,781,\n,"Summarize the primary biological function of mitochondria within a eukaryotic cell, focusing on the chemical process of generating ATP:
","
",4,I_4,2.9227240085601807,2.9227240085601807,2.5359545946121216,0.3867694139480591,0.7404744608449289,0.36778390407562256,0.9684577584266663,0.12323761731386185,0.13948488235473633,3.1415927410125732,0.14470717310905457,0.0,27.0,2.3378331661224365,22.34596061706543,3.141592653589793,0.0,0.0
grounded_factual,2,0,781,\n,"Summarize the primary biological function of mitochondria within a eukaryotic cell, focusing on the chemical process of generating ATP:
","
",3,I_3,2.695223569869995,2.695223569869995,2.560173424807462,0.1350501450625332,0.6272007898464422,0.36778390407562256,0.9684577584266663,0.12323761731386185,0.13948488235473633,3.1415927410125732,0.14470717310905457,0.0,27.0,2.3378331661224365,22.34596061706543,3.141592653589793,0.0,0.0
grounded_factual,2,1,781,\n,"Summarize the primary biological function of mitochondria within a eukaryotic cell, focusing on the chemical process of generating ATP:

","

",0,I_0,293.47625732421875,-0.000885009765625,293.2052917480469,0.270965576171875,0.4644948819773742,0.6742365956306458,1.88802969455719,0.1393609493970871,0.032673198729753494,0.0,0.06059485673904419,0.0,14.0,0.07496964931488037,31.09978485107422,3.141592653589793,0.0,0.0
grounded_factual,2,1,781,\n,"Summarize the primary biological function of mitochondria within a eukaryotic cell, focusing on the chemical process of generating ATP:

","

",5,I_5,3.583785057067871,-0.2513747215270996,3.118992602825165,0.4647924542427062,0.7700171065824576,0.6742365956306458,0.9965163469314575,0.11398662626743317,0.1672067791223526,3.1415927410125732,0.13579010963439941,0.0,12.0,2.296032428741455,20.268901824951172,3.141592653589793,0.0,0.0
grounded_factual,2,1,781,\n,"Summarize the primary biological function of mitochondria within a eukaryotic cell, focusing on the chemical process of generating ATP:

","

",1,I_1,3.177248954772949,-0.06536293029785156,2.968436586856842,0.20881236791610736,0.6548260677354881,0.6742365956306458,0.9965163469314575,0.11398662626743317,0.1672067791223526,3.1415927410125732,0.13579010963439941,0.0,12.0,2.296032428741455,20.268901824951172,3.141592653589793,0.0,0.0
grounded_factual,2,1,781,\n,"Summarize the primary biological function of mitochondria within a eukaryotic cell, focusing on the chemical process of generating ATP:

","

",4,I_4,2.8885841369628906,-0.03413987159729004,2.561387777328491,0.3271963596343994,0.7080988640087196,0.6742365956306458,0.9965163469314575,0.11398662626743317,0.1672067791223526,3.1415927410125732,0.13579010963439941,0.0,12.0,2.296032428741455,20.268901824951172,3.141592653589793,0.0,0.0
grounded_factual,2,1,781,\n,"Summarize the primary biological function of mitochondria within a eukaryotic cell, focusing on the chemical process of generating ATP:

","

",3,I_3,2.5900681018829346,-0.10515546798706055,2.51749324798584,0.07257485389709473,0.5935191864269325,0.6742365956306458,0.9965163469314575,0.11398662626743317,0.1672067791223526,3.1415927410125732,0.13579010963439941,0.0,12.0,2.296032428741455,20.268901824951172,3.141592653589793,0.0,0.0
grounded_factual,2,2,29508,1,"Summarize the primary biological function of mitochondria within a eukaryotic cell, focusing on the chemical process of generating ATP:

1","

1",0,I_0,293.50323486328125,0.0269775390625,293.10511627197263,0.3981185913086165,0.5201907879608324,0.13390237092971802,1.9012935161590576,0.1292235255241394,0.03261794149875641,0.0,0.06049519404768944,0.0,14.0,0.07494627684354782,26.55378532409668,3.141592653589793,0.0,0.0
grounded_factual,2,2,29508,1,"Summarize the primary biological function of mitochondria within a eukaryotic cell, focusing on the chemical process of generating ATP:

1","

1",5,I_5,3.2224109172821045,-0.3613741397857666,2.982154381275177,0.2402565360069273,0.6729640275734015,0.13390237092971802,0.9960116744041443,0.13810940086841583,0.1617082953453064,3.1415927410125732,0.10172520577907562,0.0,12.0,2.299729108810425,31.36939239501953,3.141592653589793,0.0,0.0
